0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1580320071,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x6fc46b64e3de0a4962d15a75129f39a9068c6f10,0x6fc46b64e3de0a4962d15a75129f39a9068c6f10,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1585443631,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x818ff73a5d881c27a945be944973156c01141232,0x818ff73a5d881c27a945be944973156c01141232,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1581277394,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8,0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,4,1572042174,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,11,1570678046,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1571094722,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0x8f942eced007bd3976927b7958b50df126feecb5,0x8f942eced007bd3976927b7958b50df126feecb5,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,2,1575299140,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1571094569,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1583620888,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1570978670,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,1,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,5,1569597708,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xc746708e27c5a8013fe8a9c62af17f64610acdfc,0xc746708e27c5a8013fe8a9c62af17f64610acdfc,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1579732580,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xc7f459c7edcf9333d223bd1c346f46819403ca06,0xc7f459c7edcf9333d223bd1c346f46819403ca06,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1583036818,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1584311713,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xced608aa29bb92185d9b6340adcbfa263dae075b,0xced608aa29bb92185d9b6340adcbfa263dae075b,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,13,1570675265,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,31,1570719645,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xd3e9d60e4e4de615124d5239219f32946d10151d,0xd3e9d60e4e4de615124d5239219f32946d10151d,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,1,1572368750,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,4,1581277303,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xdf73fe01dfddb55a900b947c5726b2e54dddd95a,0xdf73fe01dfddb55a900b947c5726b2e54dddd95a,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1578168694,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xe0019916722b6dd82db413827a967ccc302a3477,0xe0019916722b6dd82db413827a967ccc302a3477,10,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1571265104,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xf7f189082878846c11a94ddac51c41afc7a7c772,0xf7f189082878846c11a94ddac51c41afc7a7c772,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1578600637,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xfacef700458d4fc9746f7f3e0d37b462711ff09e,0xfacef700458d4fc9746f7f3e0d37b462711ff09e,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,0,1585685684,0
0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1-member-0xffadc07f1bfb127f4312e8652fe94ab0c771b54d,0xffadc07f1bfb127f4312e8652fe94ab0c771b54d,0,0xbd6fa666fbb6fdeb4fc5eb36cdd5c87b069b24c1,1,1582877633,0
0xbdababda48998a5e72f19edfac5566af25879c40-member-0x39f7e47a5b15a2d28e3e6314aa6bee450a2546dc,0x39f7e47a5b15a2d28e3e6314aa6bee450a2546dc,500,0xbdababda48998a5e72f19edfac5566af25879c40,0,1613320435,0
0xbdababda48998a5e72f19edfac5566af25879c40-member-0x67ad08dd1f7196ed26f4344f78632789bfc1c254,0x67ad08dd1f7196ed26f4344f78632789bfc1c254,500,0xbdababda48998a5e72f19edfac5566af25879c40,0,1613320435,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x0000b4e58d1796e4572063870042b7c74eb0e7f1,0x0000b4e58d1796e4572063870042b7c74eb0e7f1,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1594698292,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x02d9cc72bc796d2128e58c04b6e50a4e101c0be1,0x02d9cc72bc796d2128e58c04b6e50a4e101c0be1,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1586921341,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x06134ad890b6edb42bc0487c4e8dbbc17e3e0326,0x06134ad890b6edb42bc0487c4e8dbbc17e3e0326,19,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,1591655448,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x06535a967d958dea135f6b50056362947ae5754b,0x06535a967d958dea135f6b50056362947ae5754b,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590448101,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x08913515803c69ee3c2b8bdff49cf53baa1694d6,0x08913515803c69ee3c2b8bdff49cf53baa1694d6,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590618259,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x0eabffd8ce94ab2387fc44ba32642af0c58af433,0x0eabffd8ce94ab2387fc44ba32642af0c58af433,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1589580384,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x0f10f27fbe3622e7d4bdf1f141c6e50ed8845af6,0x0f10f27fbe3622e7d4bdf1f141c6e50ed8845af6,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590618096,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x131fde92e4e88fa0746d9aba3dd4ec8aac1786a6,0x131fde92e4e88fa0746d9aba3dd4ec8aac1786a6,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1609282551,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x146cfed833cc926b16b0da9257e8a281c2add9f3,0x146cfed833cc926b16b0da9257e8a281c2add9f3,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,1601944693,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a,0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a,20,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,1592322879,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x164ba6d1e6dd5f937908c34137d271ea3852c214,0x164ba6d1e6dd5f937908c34137d271ea3852c214,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,5,1591829859,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x17405148473e521b62cbcf8ebd929e8a30c4d3aa,0x17405148473e521b62cbcf8ebd929e8a30c4d3aa,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1593658093,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1a9cee6e1d21c3c09fb83a980ea54299f01920cd,0x1a9cee6e1d21c3c09fb83a980ea54299f01920cd,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1603334354,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,1594576970,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1d076fcf1598c285d1c2f0685202afacdbcb0832,0x1d076fcf1598c285d1c2f0685202afacdbcb0832,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1597876109,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1dac51886d5b461fccc784ad3813a5969dd42e6f,0x1dac51886d5b461fccc784ad3813a5969dd42e6f,55,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,6,1587244357,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1e9c89aff77215f3ad26bffe0c50d4fdeba6a352,0x1e9c89aff77215f3ad26bffe0c50d4fdeba6a352,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1597887526,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x1efb322082781d110027da76bbec399f4bf9b64a,0x1efb322082781d110027da76bbec399f4bf9b64a,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1596329084,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x20efcd9b9ade8bd586f840c83a6d8dd8c1d6623b,0x20efcd9b9ade8bd586f840c83a6d8dd8c1d6623b,35,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590783344,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x224aba5d489675a7bd3ce07786fada466b46fa0f,0x224aba5d489675a7bd3ce07786fada466b46fa0f,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1602097853,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x27c72e4bd23c910218d8f06c4a1742e06657c874,0x27c72e4bd23c910218d8f06c4a1742e06657c874,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1605137371,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x2992926626d4976f4423808ac7c7b53e5b0c471e,0x2992926626d4976f4423808ac7c7b53e5b0c471e,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1599864409,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x2c3dd65e94f97b2a25239eddffd2e192c08769b8,0x2c3dd65e94f97b2a25239eddffd2e192c08769b8,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,1587446087,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,0x3839acf1ee7699d1f46b1be840d8ad8317fdf757,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587453369,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x3c3692681cd1c0f42fa68a2521719cc24cec3af3,0x3c3692681cd1c0f42fa68a2521719cc24cec3af3,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1613516481,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x4059457092cc3812d56676df6a75fd21204fbe2f,0x4059457092cc3812d56676df6a75fd21204fbe2f,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1597887442,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x4b037687c1c5159285a7defad3681f8e123d2478,0x4b037687c1c5159285a7defad3681f8e123d2478,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,1587607394,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x4fafa767c9cb71394875c139d43aee7799748908,0x4fafa767c9cb71394875c139d43aee7799748908,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1589398038,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590531258,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x58f123bd4261ea25955b362be57d89f4b6e7110a,0x58f123bd4261ea25955b362be57d89f4b6e7110a,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1602639852,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5929095ac10deeb8f9440451232f183dfcc4a964,0x5929095ac10deeb8f9440451232f183dfcc4a964,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1603487298,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5a9e792143bf2708b4765c144451dca54f559a19,0x5a9e792143bf2708b4765c144451dca54f559a19,40,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,1587265144,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5adb8209b5276a23426994298fe9900644f57924,0x5adb8209b5276a23426994298fe9900644f57924,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590618470,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5b93ff82faaf241c15997ea3975419dddd8362c5,0x5b93ff82faaf241c15997ea3975419dddd8362c5,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,7,1586920250,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5bb3e1774923b75ecb804e2559149bbd2a39a414,0x5bb3e1774923b75ecb804e2559149bbd2a39a414,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1589658387,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587279158,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x60959ed8307ee2b0d04306f6b319aeee8864f1ee,0x60959ed8307ee2b0d04306f6b319aeee8864f1ee,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590555968,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x66b1de0f14a0ce971f7f248415063d44caf19398,0x66b1de0f14a0ce971f7f248415063d44caf19398,125,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,51,1586968931,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x68d36dcbdd7bbf206e27134f28103abe7cf972df,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,13,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,13,1589392342,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x6b0b5a413286c98ef8bc6de3dc2541e42863c43b,0x6b0b5a413286c98ef8bc6de3dc2541e42863c43b,108,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,18,1587322588,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x6d97d65adff6771b31671443a6b9512104312d3d,0x6d97d65adff6771b31671443a6b9512104312d3d,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,1593569482,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587884363,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x6fd2ec801cdece4f76c16212a1167b855622e94c,0x6fd2ec801cdece4f76c16212a1167b855622e94c,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1608271856,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x70c58b28f5e39da89bee0e6e8623e3faf51f0ed1,0x70c58b28f5e39da89bee0e6e8623e3faf51f0ed1,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1600979048,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x710e2f9d630516d3afdd053de584f1fa421e84bc,0x710e2f9d630516d3afdd053de584f1fa421e84bc,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587437876,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x756ee8b8e898d497043c2320d9909f1dd5a7077f,0x756ee8b8e898d497043c2320d9909f1dd5a7077f,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1608071911,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x818ff73a5d881c27a945be944973156c01141232,0x818ff73a5d881c27a945be944973156c01141232,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587497700,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8,0x81aaa9a7a8358cc2971b9b8de72acce6d7862bc8,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,3,1586990572,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,147,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,4,1587257390,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x851fb899da7f80c211d9b8e5f231fb3bc9eca41a,0x851fb899da7f80c211d9b8e5f231fb3bc9eca41a,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1599424549,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1588107342,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x8f942eced007bd3976927b7958b50df126feecb5,0x8f942eced007bd3976927b7958b50df126feecb5,75,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587251142,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x956d5740b3477f0b46dae26753b07ecbd8055908,0x956d5740b3477f0b46dae26753b07ecbd8055908,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,3,1592772221,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x9583648c314cdf666f4f555299db3b36f5d5b2f9,0x9583648c314cdf666f4f555299db3b36f5d5b2f9,13,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,1,1599424293,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x97103fda00a2b47eac669568063c00e65866a633,0x97103fda00a2b47eac669568063c00e65866a633,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1595520126,1
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0x9d06abcb6bf6ba8284255ce1d4cf965a04810336,0x9d06abcb6bf6ba8284255ce1d4cf965a04810336,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1599424385,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587286843,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,23,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,7,1591303246,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xa5741cb7cfba784bcd07196d862558bc0c42a890,0xa5741cb7cfba784bcd07196d862558bc0c42a890,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1608330521,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xa602414cd1d2cd2c3f29693a5f4f2a74311ae170,0xa602414cd1d2cd2c3f29693a5f4f2a74311ae170,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1601042410,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,2,1587272525,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,6,1590680954,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb4135c81b194cae8dd2c4426527e880f95840acc,0xb4135c81b194cae8dd2c4426527e880f95840acc,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1603486347,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb4c3a698874b625df289e97f718206701c1f4c0f,0xb4c3a698874b625df289e97f718206701c1f4c0f,1,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1607625757,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0xb53b0255895c4f9e3a185e484e5b674bccfbc076,20,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1588198609,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727,0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727,0,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590208603,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,0xbfc7cae0fad9b346270ae8fde24827d2d779ef07,55,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,8,1590971818,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xc2013c235cf746a8164747e25254c7b538864e10,0xc2013c235cf746a8164747e25254c7b538864e10,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1604113937,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xc746708e27c5a8013fe8a9c62af17f64610acdfc,0xc746708e27c5a8013fe8a9c62af17f64610acdfc,15,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587606410,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xc7f459c7edcf9333d223bd1c346f46819403ca06,0xc7f459c7edcf9333d223bd1c346f46819403ca06,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587869070,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xca7a1a193a02e0520b6b745cd2eb24967c27ca00,0xca7a1a193a02e0520b6b745cd2eb24967c27ca00,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587429905,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xcb42ac441fcade3935243ea118701f39aa004486,0xcb42ac441fcade3935243ea118701f39aa004486,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1590618288,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xcbbd18d3ac27ab0fffd04bccd091b2802c92e0ca,0xcbbd18d3ac27ab0fffd04bccd091b2802c92e0ca,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1602639881,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587607754,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xced608aa29bb92185d9b6340adcbfa263dae075b,0xced608aa29bb92185d9b6340adcbfa263dae075b,218,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,35,1586976067,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9,202,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,32,1586450519,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd3e9d60e4e4de615124d5239219f32946d10151d,0xd3e9d60e4e4de615124d5239219f32946d10151d,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1587933666,0
0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d-member-0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,10,0xbeb3e32355a933501c247e2dbde6e6ca2489bf3d,0,1586997783,0
