0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-174,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x646159d20abe8e1fa0f1d7079fdf121acf4c9e68,1598251954,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-175,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xe7a760fe246469a0dc198856feb49fd68f23b9a7,1598291091,1,1,20,3655,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-176,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1598409455,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-177,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1598409553,1,0,4400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-178,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x646159d20abe8e1fa0f1d7079fdf121acf4c9e68,1598423087,3,3,5305,2575,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-179,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0f75491720835b36edc92d06ddc468d201e9b73,1598426859,2,0,4540,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-18,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x87b2a7559d85f4653f13e6546a14189cd5455d45,1583762860,1,0,1,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-180,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1598499812,1,0,4400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-181,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x7bb97ab045dd6ba0387ada21a0911068032cc5a3,1598539597,1,0,443,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-182,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x8a7dbc2824acac4d272289a33b255c3f1f3cdf32,1598578001,2,5,5394,9755,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-183,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x2e29ed9717dc1bbb6408c3f59072c6658b45d462,1598629980,1,0,3655,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-184,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xe704d4341c041ba19cd10254250b077483fa9676,1598765660,1,0,3655,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-185,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x57757e3d981446d585af0d9ae4d7df6d64647806,1598810296,4,6,9741,18456,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-186,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,1598898428,3,5,4255,8705,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-187,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x18b1fea6e5c46d14e736d5d6dce12536c0788f7a,1598983477,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-188,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xbe278527d392ebb1cbe4818b95d984ff0a773d73,1599164661,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-189,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xd03f3e6c1b7272aa1f2336c1856a74d759fd0a6a,1599262961,2,0,3855,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-19,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x618d64611af0a80f77472051077f488f12004daa,1583853787,1,0,1,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-190,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x27c72e4bd23c910218d8f06c4a1742e06657c874,1599308416,2,0,3675,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-191,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xff14604575e923ea533eb07f0cb8dee12d15b917,1599403972,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-192,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x1bef65e44adc3fb394cecca4750a1666310e6e2e,1599548796,6,0,9715,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-193,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x18b1fea6e5c46d14e736d5d6dce12536c0788f7a,1599559477,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-194,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xbe278527d392ebb1cbe4818b95d984ff0a773d73,1599598312,3,0,4970,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-195,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599694795,1,0,3655,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-196,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599800360,2,0,3675,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-197,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599800469,2,0,3675,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-198,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599800684,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-199,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599800791,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-2,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xbf7db386ba18184b91d2b98e13f25ddebc096f1c,1582430492,1,0,1,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-20,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x5a9e792143bf2708b4765c144451dca54f559a19,1583855103,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-200,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1599800905,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-201,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1599801564,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-202,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1599811606,4,3,11116,1587,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-203,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1600198524,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-204,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600208418,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-205,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600212699,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-206,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600224479,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-207,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600224702,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-208,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600225052,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-209,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600226752,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-21,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1583875209,1,0,1,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-210,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600242582,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-211,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600242736,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-212,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xc22ac94fa7cd5c40a8490dfcfde91081416fc0b8,1600418618,4,1,9487,3655,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-213,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x618d64611af0a80f77472051077f488f12004daa,1600440035,6,7,25496,23481,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-214,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600663304,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-215,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600663372,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-216,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600663414,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-217,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600663503,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-218,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600663503,1,0,20,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-219,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xff14604575e923ea533eb07f0cb8dee12d15b917,1600680457,1,2,20,5515,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-22,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xb6ef7fffd7ae5718287d04cb6a077197e3240fc0,1583955629,1,0,1,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-220,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600725167,9,1,16105,577,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-221,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1600728985,2,5,1192,20664,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-222,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xc22ac94fa7cd5c40a8490dfcfde91081416fc0b8,1600763324,4,1,10402,3655,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-223,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xaaa8a090e78724c8e3f3de407205fff160017568,1600820774,4,0,13447,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-224,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xfdc6a17917115498a3ed417d4a89224685f26ea3,1600839579,14,1,16320,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-225,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xe7a760fe246469a0dc198856feb49fd68f23b9a7,1600844645,0,4,0,13700,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-226,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x3c5829bfe6137a28455b575d0ed56e7b4707b56b,1600884747,9,0,21343,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-227,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1601529119,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-228,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1601529178,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-229,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1601529236,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-23,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xe24decd513651ae981fe5470999564cc29a10af0,1584128437,1,0,200,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-230,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1601529292,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-231,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x18b1fea6e5c46d14e736d5d6dce12536c0788f7a,1601748990,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-232,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x18b1fea6e5c46d14e736d5d6dce12536c0788f7a,1601749338,6,1,8605,1115,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-233,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601933902,4,0,3627,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-234,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601934105,5,0,4512,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-235,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601934297,5,0,14273,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-236,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601968699,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-237,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601968788,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-238,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601968855,1,0,4400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-239,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1601968912,1,0,4400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-24,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1584128574,1,0,200,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-240,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xff14604575e923ea533eb07f0cb8dee12d15b917,1601969414,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-241,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xff14604575e923ea533eb07f0cb8dee12d15b917,1601969919,2,10,8736,9627,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-242,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1602055552,2,0,5400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-243,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,1602106271,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-244,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,1602173784,6,10,11057,17641,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-245,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1602285370,6,0,15804,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-246,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1602846487,1,0,300,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-247,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1602947862,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-248,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1602948102,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-249,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1602948753,13,1,40448,300,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-25,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xbf7db386ba18184b91d2b98e13f25ddebc096f1c,1584988226,2,0,700,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-250,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1602949279,12,1,33920,300,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-251,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1602949279,10,1,32362,300,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-252,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1603379930,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-253,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xd425333dd22b049f143522e519a06462c633f37a,1603395540,6,2,9825,6170,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-254,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xf15a780336068b58997bfd4640f008349c27636c,1603615949,10,0,19440,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-255,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1603823017,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-256,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1603823074,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-257,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1603823311,4,0,13867,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-258,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1603823336,6,0,22797,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-259,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xd425333dd22b049f143522e519a06462c633f37a,1603910012,6,1,9825,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-26,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xb3e8d332ef4730e6e6d37ba9885edd515506b19f,1585008278,1,0,200,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-260,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x7404becad09351583443720f8f520f689e93359e,1603923270,2,1,7574,1115,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-261,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x3caa37c9c1c7cbc2259bc4cb28d180afd87a736b,1603923856,3,3,8074,9940,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-262,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xce4b87301ad7c336ef2f1b822ad8bd7e86249ebc,1603924997,3,3,11574,9940,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-263,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xcee82dde49b9c8a986ef76ec220baf13aafd47bd,1603997464,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-264,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xcee82dde49b9c8a986ef76ec220baf13aafd47bd,1604001699,6,1,13920,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-265,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x850b57fa5e6cf7dd624ac9287a2c7c79b342d7a8,1604187857,5,0,7405,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-266,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1604393984,1,0,3044,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-267,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x8c991297440a79358bd864902e704ecc815eac81,1605728145,17,1,24612,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-268,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1605800263,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-269,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1605800485,7,0,18509,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-27,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1585241760,1,0,200,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-270,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1605801053,7,0,19142,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-271,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x442ec679337ab3ad148a8c3d61db54ab75816d1f,1605854545,0,0,0,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-272,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x442ec679337ab3ad148a8c3d61db54ab75816d1f,1605953837,15,1,31337,1220,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-273,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1606079358,2,0,3775,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-274,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1606172754,2,0,3775,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-275,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1606174171,1,7,3655,11792,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-276,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1606174518,2,1,6699,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-277,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1606174681,2,0,4540,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-278,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1606174814,1,7,3655,11407,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-279,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x618d64611af0a80f77472051077f488f12004daa,1606317745,7,0,12389,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-28,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1585241873,2,0,700,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-280,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1606318187,5,0,13695,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-281,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1606530405,3,0,5740,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-282,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1606943642,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-283,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x158acc01eb469039612ffb6a8f3112f490419cd9,1606944498,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-284,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x7885f535a753a1ea5c74e35438f10bce7d9bc678,1607291289,5,1,10119,4400,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-285,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x512e07a093aaa20ba288392eadf03838c7a4e522,1607741262,14,2,34219,3220,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-286,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xa0dd8e6c5440a424cd19f5ec30f8fa485e814247,1607994895,8,0,24007,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-287,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1608679926,1,0,120,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-288,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1610365784,17,4,19682,9358,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-289,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,1610388118,18,6,23834,21020,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-29,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0x3f86f18322a888d9b3adef38f127c941bccc014d,1585321142,1,0,1734,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-290,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1610678277,5,0,6707,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-291,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xf8a685702347377e396486967399f33c6c0c0a29,1610959978,1,0,4400,0,
0x4570b4faf71e23942b8b9f934b47ccedf7540162-proposal-292,0x4570b4faf71e23942b8b9f934b47ccedf7540162,0xafcd4572408b322ada9890253a7a42a9fa4c2e40,1611212454,1,0,4400,0,
